1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 4D0000007BEAB541
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 10 15:53:01 PDT 2022
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue May 10 15:53:01 PDT 2022
Total Mission Samples:  8192
Total Device Samples:  40048
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/13/22, 12:53:01 PM,C,23.162
10/13/22, 1:23:01 PM,C,21.661
10/13/22, 1:53:01 PM,C,22.161
10/13/22, 2:23:01 PM,C,21.16
10/13/22, 2:53:01 PM,C,21.16
10/13/22, 3:23:01 PM,C,21.661
10/13/22, 3:53:01 PM,C,22.661
10/13/22, 4:23:01 PM,C,18.658
10/13/22, 4:53:01 PM,C,17.155
10/13/22, 5:23:01 PM,C,15.653
10/13/22, 5:53:01 PM,C,14.651
10/13/22, 6:23:01 PM,C,11.142
10/13/22, 6:53:01 PM,C,9.136
10/13/22, 7:23:01 PM,C,9.638
10/13/22, 7:53:01 PM,C,9.136
10/13/22, 8:23:01 PM,C,8.133
10/13/22, 8:53:01 PM,C,7.631
10/13/22, 9:23:01 PM,C,7.129
10/13/22, 9:53:01 PM,C,8.133
10/13/22, 10:23:01 PM,C,8.634
10/13/22, 10:53:01 PM,C,8.634
10/13/22, 11:23:01 PM,C,7.631
10/13/22, 11:53:01 PM,C,7.631
10/14/22, 12:23:01 AM,C,7.631
10/14/22, 12:53:01 AM,C,6.627
10/14/22, 1:23:01 AM,C,5.624
10/14/22, 1:53:01 AM,C,5.122
10/14/22, 2:23:01 AM,C,7.631
10/14/22, 2:53:01 AM,C,6.627
10/14/22, 3:23:01 AM,C,6.126
10/14/22, 3:53:01 AM,C,5.122
10/14/22, 4:23:01 AM,C,4.118
10/14/22, 4:53:01 AM,C,5.122
10/14/22, 5:23:01 AM,C,6.126
10/14/22, 5:53:01 AM,C,5.624
10/14/22, 6:23:01 AM,C,5.122
10/14/22, 6:53:01 AM,C,5.624
10/14/22, 7:23:01 AM,C,5.624
10/14/22, 7:53:01 AM,C,4.118
10/14/22, 8:23:01 AM,C,6.126
10/14/22, 8:53:01 AM,C,8.133
10/14/22, 9:23:01 AM,C,10.139
10/14/22, 9:53:01 AM,C,12.646
10/14/22, 10:23:01 AM,C,16.655
10/14/22, 10:53:01 AM,C,20.66
10/14/22, 11:23:01 AM,C,20.159
10/14/22, 11:53:01 AM,C,20.66
10/14/22, 12:23:01 PM,C,21.661
10/14/22, 12:53:01 PM,C,23.162
10/14/22, 1:23:01 PM,C,21.661
10/14/22, 1:53:01 PM,C,22.161
10/14/22, 2:23:01 PM,C,21.661
10/14/22, 2:53:01 PM,C,21.661
10/14/22, 3:23:01 PM,C,21.661
10/14/22, 3:53:01 PM,C,21.661
10/14/22, 4:23:01 PM,C,19.659
10/14/22, 4:53:01 PM,C,17.155
10/14/22, 5:23:01 PM,C,15.653
10/14/22, 5:53:01 PM,C,13.649
10/14/22, 6:23:01 PM,C,12.646
10/14/22, 6:53:01 PM,C,11.644
10/14/22, 7:23:01 PM,C,9.638
10/14/22, 7:53:01 PM,C,10.139
10/14/22, 8:23:01 PM,C,9.136
10/14/22, 8:53:01 PM,C,7.631
10/14/22, 9:23:01 PM,C,10.641
10/14/22, 9:53:01 PM,C,10.641
10/14/22, 10:23:01 PM,C,8.634
10/14/22, 10:53:01 PM,C,7.631
10/14/22, 11:23:01 PM,C,7.129
10/14/22, 11:53:01 PM,C,6.126
10/15/22, 12:23:01 AM,C,5.624
10/15/22, 12:53:01 AM,C,5.122
10/15/22, 1:23:01 AM,C,6.627
10/15/22, 1:53:01 AM,C,5.624
10/15/22, 2:23:01 AM,C,4.118
10/15/22, 2:53:01 AM,C,3.113
10/15/22, 3:23:01 AM,C,3.113
10/15/22, 3:53:01 AM,C,2.611
10/15/22, 4:23:01 AM,C,1.607
10/15/22, 4:53:01 AM,C,1.104
10/15/22, 5:23:01 AM,C,1.104
10/15/22, 5:53:01 AM,C,2.109
10/15/22, 6:23:01 AM,C,2.109
10/15/22, 6:53:01 AM,C,3.113
10/15/22, 7:23:01 AM,C,4.62
10/15/22, 7:53:01 AM,C,5.624
10/15/22, 8:23:01 AM,C,6.627
10/15/22, 8:53:01 AM,C,8.133
10/15/22, 9:23:01 AM,C,10.641
10/15/22, 9:53:01 AM,C,14.651
10/15/22, 10:23:01 AM,C,17.656
10/15/22, 10:53:01 AM,C,20.159
10/15/22, 11:23:01 AM,C,20.159
10/15/22, 11:53:01 AM,C,20.66
10/15/22, 12:23:01 PM,C,21.16
10/15/22, 12:53:01 PM,C,22.161
10/15/22, 1:23:01 PM,C,21.16
10/15/22, 1:53:01 PM,C,22.661
10/15/22, 2:23:01 PM,C,20.66
10/15/22, 2:53:01 PM,C,21.16
10/15/22, 3:23:01 PM,C,21.16
10/15/22, 3:53:01 PM,C,20.66
10/15/22, 4:23:01 PM,C,19.158
10/15/22, 4:53:01 PM,C,17.656
10/15/22, 5:23:01 PM,C,17.155
10/15/22, 5:53:01 PM,C,17.155
10/15/22, 6:23:01 PM,C,15.653
10/15/22, 6:53:01 PM,C,14.15
10/15/22, 7:23:01 PM,C,12.646
10/15/22, 7:53:01 PM,C,10.641
10/15/22, 8:23:01 PM,C,8.634
10/15/22, 8:53:01 PM,C,7.631
10/15/22, 9:23:01 PM,C,6.627
10/15/22, 9:53:01 PM,C,6.126
10/15/22, 10:23:01 PM,C,4.62
10/15/22, 10:53:01 PM,C,3.616
10/15/22, 11:23:01 PM,C,4.62
10/15/22, 11:53:01 PM,C,4.62
10/16/22, 12:23:01 AM,C,5.624
10/16/22, 12:53:01 AM,C,5.624
10/16/22, 1:23:01 AM,C,4.118
10/16/22, 1:53:01 AM,C,4.118
10/16/22, 2:23:01 AM,C,5.624
10/16/22, 2:53:01 AM,C,3.113
10/16/22, 3:23:01 AM,C,6.627
10/16/22, 3:53:01 AM,C,6.126
10/16/22, 4:23:01 AM,C,3.616
10/16/22, 4:53:01 AM,C,5.122
10/16/22, 5:23:01 AM,C,4.62
10/16/22, 5:53:01 AM,C,6.126
10/16/22, 6:23:01 AM,C,6.627
10/16/22, 6:53:01 AM,C,5.122
10/16/22, 7:23:01 AM,C,6.126
10/16/22, 7:53:01 AM,C,6.627
10/16/22, 8:23:01 AM,C,9.136
10/16/22, 8:53:01 AM,C,9.638
10/16/22, 9:23:01 AM,C,11.644
10/16/22, 9:53:01 AM,C,16.655
10/16/22, 10:23:01 AM,C,17.656
10/16/22, 10:53:01 AM,C,20.66
10/16/22, 11:23:01 AM,C,19.659
10/16/22, 11:53:01 AM,C,20.159
10/16/22, 12:23:01 PM,C,21.16
10/16/22, 12:53:01 PM,C,21.16
10/16/22, 1:23:01 PM,C,21.16
10/16/22, 1:53:01 PM,C,20.66
10/16/22, 2:23:01 PM,C,20.66
10/16/22, 2:53:01 PM,C,20.159
10/16/22, 3:23:01 PM,C,21.16
10/16/22, 3:53:01 PM,C,20.159
10/16/22, 4:23:01 PM,C,18.658
10/16/22, 4:53:01 PM,C,17.656
10/16/22, 5:23:01 PM,C,15.152
10/16/22, 5:53:01 PM,C,14.651
10/16/22, 6:23:01 PM,C,11.142
10/16/22, 6:53:01 PM,C,9.638
10/16/22, 7:23:01 PM,C,6.627
10/16/22, 7:53:01 PM,C,5.122
10/16/22, 8:23:01 PM,C,3.616
10/16/22, 8:53:01 PM,C,3.113
10/16/22, 9:23:01 PM,C,1.607
10/16/22, 9:53:01 PM,C,1.104
10/16/22, 10:23:01 PM,C,0.099
10/16/22, 10:53:01 PM,C,-0.403
10/16/22, 11:23:01 PM,C,0.099
10/16/22, 11:53:01 PM,C,-0.906
10/17/22, 12:23:01 AM,C,-0.906
10/17/22, 12:53:01 AM,C,0.602
10/17/22, 1:23:01 AM,C,0.602
10/17/22, 1:53:01 AM,C,0.099
10/17/22, 2:23:01 AM,C,0.099
10/17/22, 2:53:01 AM,C,0.099
10/17/22, 3:23:01 AM,C,-0.403
10/17/22, 3:53:01 AM,C,-0.906
10/17/22, 4:23:01 AM,C,-0.906
10/17/22, 4:53:01 AM,C,-0.906
10/17/22, 5:23:01 AM,C,-1.911
10/17/22, 5:53:01 AM,C,-0.906
10/17/22, 6:23:01 AM,C,0.099
10/17/22, 6:53:01 AM,C,-0.403
10/17/22, 7:23:01 AM,C,-0.906
10/17/22, 7:53:01 AM,C,-0.906
10/17/22, 8:23:01 AM,C,2.611
10/17/22, 8:53:01 AM,C,5.122
10/17/22, 9:23:01 AM,C,7.631
10/17/22, 9:53:01 AM,C,10.641
10/17/22, 10:23:01 AM,C,14.651
10/17/22, 10:53:01 AM,C,18.658
10/17/22, 11:23:01 AM,C,17.656
10/17/22, 11:53:01 AM,C,18.658
10/17/22, 12:23:01 PM,C,19.158
10/17/22, 12:53:01 PM,C,21.16
10/17/22, 1:23:01 PM,C,20.159
10/17/22, 1:53:01 PM,C,21.16
10/17/22, 2:23:01 PM,C,19.659
10/17/22, 2:53:01 PM,C,20.66
10/17/22, 3:23:01 PM,C,21.661
10/17/22, 3:53:01 PM,C,19.158
10/17/22, 4:23:01 PM,C,17.155
10/17/22, 4:53:01 PM,C,17.155
10/17/22, 5:23:01 PM,C,15.653
10/17/22, 5:53:01 PM,C,14.651
10/17/22, 6:23:01 PM,C,12.646
10/17/22, 6:53:01 PM,C,12.145
10/17/22, 7:23:01 PM,C,11.142
10/17/22, 7:53:01 PM,C,10.139
10/17/22, 8:23:01 PM,C,10.139
10/17/22, 8:53:01 PM,C,6.627
10/17/22, 9:23:01 PM,C,8.634
10/17/22, 9:53:01 PM,C,9.136
10/17/22, 10:23:01 PM,C,9.638
10/17/22, 10:53:01 PM,C,9.638
10/17/22, 11:23:01 PM,C,10.139
10/17/22, 11:53:01 PM,C,8.634
10/18/22, 12:23:01 AM,C,8.133
10/18/22, 12:53:01 AM,C,5.624
10/18/22, 1:23:01 AM,C,4.118
10/18/22, 1:53:01 AM,C,1.607
10/18/22, 2:23:01 AM,C,1.104
10/18/22, 2:53:01 AM,C,0.602
10/18/22, 3:23:01 AM,C,1.104
10/18/22, 3:53:01 AM,C,0.099
10/18/22, 4:23:01 AM,C,2.611
10/18/22, 4:53:01 AM,C,1.104
10/18/22, 5:23:01 AM,C,0.602
10/18/22, 5:53:01 AM,C,1.104
10/18/22, 6:23:01 AM,C,2.109
10/18/22, 6:53:01 AM,C,4.62
10/18/22, 7:23:01 AM,C,5.624
10/18/22, 7:53:01 AM,C,5.624
10/18/22, 8:23:01 AM,C,5.624
10/18/22, 8:53:01 AM,C,7.129
10/18/22, 9:23:01 AM,C,9.136
10/18/22, 9:53:01 AM,C,12.145
10/18/22, 10:23:01 AM,C,14.651
10/18/22, 10:53:01 AM,C,19.158
10/18/22, 11:23:01 AM,C,18.658
10/18/22, 11:53:01 AM,C,20.159
10/18/22, 12:23:01 PM,C,21.16
10/18/22, 12:53:01 PM,C,22.661
10/18/22, 1:23:01 PM,C,21.661
10/18/22, 1:53:01 PM,C,21.16
10/18/22, 2:23:01 PM,C,21.16
10/18/22, 2:53:01 PM,C,22.161
10/18/22, 3:23:01 PM,C,21.16
10/18/22, 3:53:01 PM,C,20.159
10/18/22, 4:23:01 PM,C,19.158
10/18/22, 4:53:01 PM,C,17.656
10/18/22, 5:23:01 PM,C,16.655
10/18/22, 5:53:01 PM,C,15.653
10/18/22, 6:23:01 PM,C,14.15
10/18/22, 6:53:01 PM,C,13.147
10/18/22, 7:23:01 PM,C,12.646
10/18/22, 7:53:01 PM,C,12.145
10/18/22, 8:23:01 PM,C,12.145
10/18/22, 8:53:01 PM,C,11.644
10/18/22, 9:23:01 PM,C,8.634
10/18/22, 9:53:01 PM,C,6.126
10/18/22, 10:23:01 PM,C,4.62
10/18/22, 10:53:01 PM,C,4.62
10/18/22, 11:23:01 PM,C,6.627
10/18/22, 11:53:01 PM,C,7.129
10/19/22, 12:23:01 AM,C,7.129
10/19/22, 12:53:01 AM,C,7.129
10/19/22, 1:23:01 AM,C,6.627
10/19/22, 1:53:01 AM,C,7.129
10/19/22, 2:23:01 AM,C,4.62
10/19/22, 2:53:01 AM,C,2.611
10/19/22, 3:23:01 AM,C,2.109
10/19/22, 3:53:01 AM,C,2.611
10/19/22, 4:23:01 AM,C,1.607
10/19/22, 4:53:01 AM,C,1.104
10/19/22, 5:23:01 AM,C,0.602
10/19/22, 5:53:01 AM,C,0.099
10/19/22, 6:23:01 AM,C,0.099
10/19/22, 6:53:01 AM,C,0.602
10/19/22, 7:23:01 AM,C,1.607
10/19/22, 7:53:01 AM,C,2.611
10/19/22, 8:23:01 AM,C,6.126
10/19/22, 8:53:01 AM,C,8.133
10/19/22, 9:23:01 AM,C,12.145
10/19/22, 9:53:01 AM,C,17.155
10/19/22, 10:23:01 AM,C,19.158
10/19/22, 10:53:01 AM,C,23.162
10/19/22, 11:23:01 AM,C,20.66
10/19/22, 11:53:01 AM,C,21.16
10/19/22, 12:23:01 PM,C,22.161
10/19/22, 12:53:01 PM,C,22.661
10/19/22, 1:23:01 PM,C,22.161
10/19/22, 1:53:01 PM,C,25.162
10/19/22, 2:23:01 PM,C,21.16
10/19/22, 2:53:01 PM,C,21.16
10/19/22, 3:23:01 PM,C,20.66
10/19/22, 3:53:01 PM,C,20.159
10/19/22, 4:23:01 PM,C,18.157
10/19/22, 4:53:01 PM,C,17.656
10/19/22, 5:23:01 PM,C,16.655
10/19/22, 5:53:01 PM,C,14.15
10/19/22, 6:23:01 PM,C,10.139
10/19/22, 6:53:01 PM,C,8.133
10/19/22, 7:23:01 PM,C,7.129
10/19/22, 7:53:01 PM,C,6.627
10/19/22, 8:23:01 PM,C,7.631
10/19/22, 8:53:01 PM,C,7.129
10/19/22, 9:23:01 PM,C,8.133
10/19/22, 9:53:01 PM,C,7.129
10/19/22, 10:23:01 PM,C,9.136
10/19/22, 10:53:01 PM,C,7.631
10/19/22, 11:23:01 PM,C,8.133
10/19/22, 11:53:01 PM,C,8.133
10/20/22, 12:23:01 AM,C,7.631
10/20/22, 12:53:01 AM,C,7.631
10/20/22, 1:23:01 AM,C,6.627
10/20/22, 1:53:01 AM,C,6.126
10/20/22, 2:23:01 AM,C,6.126
10/20/22, 2:53:01 AM,C,6.126
10/20/22, 3:23:01 AM,C,6.126
10/20/22, 3:53:01 AM,C,6.126
10/20/22, 4:23:01 AM,C,6.126
10/20/22, 4:53:01 AM,C,6.627
10/20/22, 5:23:01 AM,C,6.126
10/20/22, 5:53:01 AM,C,5.624
10/20/22, 6:23:01 AM,C,6.126
10/20/22, 6:53:01 AM,C,4.62
10/20/22, 7:23:01 AM,C,4.118
10/20/22, 7:53:01 AM,C,4.118
10/20/22, 8:23:01 AM,C,5.624
10/20/22, 8:53:01 AM,C,7.631
10/20/22, 9:23:01 AM,C,9.638
10/20/22, 9:53:01 AM,C,11.644
10/20/22, 10:23:01 AM,C,14.651
10/20/22, 10:53:01 AM,C,19.158
10/20/22, 11:23:01 AM,C,18.658
10/20/22, 11:53:01 AM,C,19.659
10/20/22, 12:23:01 PM,C,21.661
10/20/22, 12:53:01 PM,C,21.16
10/20/22, 1:23:01 PM,C,21.661
10/20/22, 1:53:01 PM,C,23.162
10/20/22, 2:23:01 PM,C,19.659
10/20/22, 2:53:01 PM,C,19.659
10/20/22, 3:23:01 PM,C,20.159
10/20/22, 3:53:01 PM,C,19.158
10/20/22, 4:23:01 PM,C,17.656
10/20/22, 4:53:01 PM,C,17.155
10/20/22, 5:23:01 PM,C,16.655
10/20/22, 5:53:01 PM,C,14.651
10/20/22, 6:23:01 PM,C,12.145
10/20/22, 6:53:01 PM,C,8.634
10/20/22, 7:23:01 PM,C,6.627
10/20/22, 7:53:01 PM,C,5.122
10/20/22, 8:23:01 PM,C,5.624
10/20/22, 8:53:01 PM,C,4.118
10/20/22, 9:23:01 PM,C,7.129
10/20/22, 9:53:01 PM,C,8.133
10/20/22, 10:23:01 PM,C,9.638
10/20/22, 10:53:01 PM,C,9.136
10/20/22, 11:23:01 PM,C,6.627
10/20/22, 11:53:01 PM,C,5.122
10/21/22, 12:23:01 AM,C,4.118
10/21/22, 12:53:01 AM,C,3.616
10/21/22, 1:23:01 AM,C,3.113
10/21/22, 1:53:01 AM,C,7.129
