1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2B0000007BEAFB41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 10 15:50:01 PDT 2022
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue May 10 15:50:01 PDT 2022
Total Mission Samples:  8192
Total Device Samples:  39986
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/3/22, 8:50:01 AM,C,2.028
10/3/22, 9:20:01 AM,C,5.041
10/3/22, 9:50:01 AM,C,15.573
10/3/22, 10:20:01 AM,C,18.077
10/3/22, 10:50:01 AM,C,18.578
10/3/22, 11:20:01 AM,C,20.079
10/3/22, 11:50:01 AM,C,19.078
10/3/22, 12:20:01 PM,C,20.58
10/3/22, 12:50:01 PM,C,20.079
10/3/22, 1:20:01 PM,C,20.58
10/3/22, 1:50:01 PM,C,21.08
10/3/22, 2:20:01 PM,C,20.079
10/3/22, 2:50:01 PM,C,19.078
10/3/22, 3:20:01 PM,C,21.08
10/3/22, 3:50:01 PM,C,21.08
10/3/22, 4:20:01 PM,C,19.078
10/3/22, 4:50:01 PM,C,16.574
10/3/22, 5:20:01 PM,C,15.573
10/3/22, 5:50:01 PM,C,13.067
10/3/22, 6:20:01 PM,C,10.059
10/3/22, 6:50:01 PM,C,8.554
10/3/22, 7:20:01 PM,C,7.049
10/3/22, 7:50:01 PM,C,6.045
10/3/22, 8:20:01 PM,C,5.543
10/3/22, 8:50:01 PM,C,5.041
10/3/22, 9:20:01 PM,C,4.539
10/3/22, 9:50:01 PM,C,4.037
10/3/22, 10:20:01 PM,C,4.539
10/3/22, 10:50:01 PM,C,4.539
10/3/22, 11:20:01 PM,C,4.037
10/3/22, 11:50:01 PM,C,4.037
10/4/22, 12:20:01 AM,C,3.535
10/4/22, 12:50:01 AM,C,3.535
10/4/22, 1:20:01 AM,C,3.033
10/4/22, 1:50:01 AM,C,2.531
10/4/22, 2:20:01 AM,C,2.531
10/4/22, 2:50:01 AM,C,2.531
10/4/22, 3:20:01 AM,C,2.028
10/4/22, 3:50:01 AM,C,2.028
10/4/22, 4:20:01 AM,C,2.028
10/4/22, 4:50:01 AM,C,1.526
10/4/22, 5:20:01 AM,C,1.526
10/4/22, 5:50:01 AM,C,1.526
10/4/22, 6:20:01 AM,C,1.526
10/4/22, 6:50:01 AM,C,1.526
10/4/22, 7:20:01 AM,C,1.023
10/4/22, 7:50:01 AM,C,1.526
10/4/22, 8:20:01 AM,C,2.028
10/4/22, 8:50:01 AM,C,2.531
10/4/22, 9:20:01 AM,C,5.543
10/4/22, 9:50:01 AM,C,14.571
10/4/22, 10:20:01 AM,C,18.077
10/4/22, 10:50:01 AM,C,18.578
10/4/22, 11:20:01 AM,C,20.58
10/4/22, 11:50:01 AM,C,20.079
10/4/22, 12:20:01 PM,C,22.081
10/4/22, 12:50:01 PM,C,21.581
10/4/22, 1:20:01 PM,C,21.581
10/4/22, 1:50:01 PM,C,21.581
10/4/22, 2:20:01 PM,C,20.58
10/4/22, 2:50:01 PM,C,20.079
10/4/22, 3:20:01 PM,C,21.08
10/4/22, 3:50:01 PM,C,20.58
10/4/22, 4:20:01 PM,C,19.579
10/4/22, 4:50:01 PM,C,17.576
10/4/22, 5:20:01 PM,C,15.072
10/4/22, 5:50:01 PM,C,12.566
10/4/22, 6:20:01 PM,C,10.56
10/4/22, 6:50:01 PM,C,9.056
10/4/22, 7:20:01 PM,C,7.551
10/4/22, 7:50:01 PM,C,6.547
10/4/22, 8:20:01 PM,C,6.045
10/4/22, 8:50:01 PM,C,5.543
10/4/22, 9:20:01 PM,C,5.041
10/4/22, 9:50:01 PM,C,4.539
10/4/22, 10:20:01 PM,C,4.539
10/4/22, 10:50:01 PM,C,4.037
10/4/22, 11:20:01 PM,C,4.037
10/4/22, 11:50:01 PM,C,4.037
10/5/22, 12:20:01 AM,C,3.535
10/5/22, 12:50:01 AM,C,3.535
10/5/22, 1:20:01 AM,C,3.033
10/5/22, 1:50:01 AM,C,3.033
10/5/22, 2:20:01 AM,C,2.531
10/5/22, 2:50:01 AM,C,2.028
10/5/22, 3:20:01 AM,C,2.028
10/5/22, 3:50:01 AM,C,2.028
10/5/22, 4:20:01 AM,C,2.028
10/5/22, 4:50:01 AM,C,2.028
10/5/22, 5:20:01 AM,C,2.028
10/5/22, 5:50:01 AM,C,1.526
10/5/22, 6:20:01 AM,C,1.526
10/5/22, 6:50:01 AM,C,1.526
10/5/22, 7:20:01 AM,C,1.526
10/5/22, 7:50:01 AM,C,1.526
10/5/22, 8:20:01 AM,C,2.028
10/5/22, 8:50:01 AM,C,2.531
10/5/22, 9:20:01 AM,C,5.041
10/5/22, 9:50:01 AM,C,15.573
10/5/22, 10:20:01 AM,C,18.077
10/5/22, 10:50:01 AM,C,19.078
10/5/22, 11:20:01 AM,C,20.58
10/5/22, 11:50:01 AM,C,21.08
10/5/22, 12:20:01 PM,C,24.082
10/5/22, 12:50:01 PM,C,22.081
10/5/22, 1:20:01 PM,C,21.581
10/5/22, 1:50:01 PM,C,22.081
10/5/22, 2:20:01 PM,C,20.58
10/5/22, 2:50:01 PM,C,20.079
10/5/22, 3:20:01 PM,C,22.081
10/5/22, 3:50:01 PM,C,22.081
10/5/22, 4:20:01 PM,C,20.079
10/5/22, 4:50:01 PM,C,17.576
10/5/22, 5:20:01 PM,C,16.074
10/5/22, 5:50:01 PM,C,13.067
10/5/22, 6:20:01 PM,C,10.059
10/5/22, 6:50:01 PM,C,8.554
10/5/22, 7:20:01 PM,C,7.049
10/5/22, 7:50:01 PM,C,6.045
10/5/22, 8:20:01 PM,C,5.543
10/5/22, 8:50:01 PM,C,5.041
10/5/22, 9:20:01 PM,C,5.041
10/5/22, 9:50:01 PM,C,4.539
10/5/22, 10:20:01 PM,C,4.037
10/5/22, 10:50:01 PM,C,4.037
10/5/22, 11:20:01 PM,C,4.037
10/5/22, 11:50:01 PM,C,4.037
10/6/22, 12:20:01 AM,C,4.037
10/6/22, 12:50:01 AM,C,3.033
10/6/22, 1:20:01 AM,C,3.033
10/6/22, 1:50:01 AM,C,2.531
10/6/22, 2:20:01 AM,C,2.531
10/6/22, 2:50:01 AM,C,2.028
10/6/22, 3:20:01 AM,C,2.028
10/6/22, 3:50:01 AM,C,2.028
10/6/22, 4:20:01 AM,C,2.028
10/6/22, 4:50:01 AM,C,2.531
10/6/22, 5:20:01 AM,C,2.531
10/6/22, 5:50:01 AM,C,2.531
10/6/22, 6:20:01 AM,C,2.531
10/6/22, 6:50:01 AM,C,2.531
10/6/22, 7:20:01 AM,C,3.033
10/6/22, 7:50:01 AM,C,3.033
10/6/22, 8:20:01 AM,C,3.033
10/6/22, 8:50:01 AM,C,3.033
10/6/22, 9:20:01 AM,C,6.045
10/6/22, 9:50:01 AM,C,17.576
10/6/22, 10:20:01 AM,C,18.077
10/6/22, 10:50:01 AM,C,20.079
10/6/22, 11:20:01 AM,C,21.581
10/6/22, 11:50:01 AM,C,21.581
10/6/22, 12:20:01 PM,C,23.582
10/6/22, 12:50:01 PM,C,23.582
10/6/22, 1:20:01 PM,C,22.581
10/6/22, 1:50:01 PM,C,24.082
10/6/22, 2:20:01 PM,C,21.581
10/6/22, 2:50:01 PM,C,21.08
10/6/22, 3:20:01 PM,C,23.582
10/6/22, 3:50:01 PM,C,22.581
10/6/22, 4:20:01 PM,C,20.58
10/6/22, 4:50:01 PM,C,18.578
10/6/22, 5:20:01 PM,C,16.574
10/6/22, 5:50:01 PM,C,13.568
10/6/22, 6:20:01 PM,C,10.56
10/6/22, 6:50:01 PM,C,9.557
10/6/22, 7:20:01 PM,C,9.056
10/6/22, 7:50:01 PM,C,7.551
10/6/22, 8:20:01 PM,C,6.547
10/6/22, 8:50:01 PM,C,5.543
10/6/22, 9:20:01 PM,C,5.543
10/6/22, 9:50:01 PM,C,5.041
10/6/22, 10:20:01 PM,C,4.539
10/6/22, 10:50:01 PM,C,4.539
10/6/22, 11:20:01 PM,C,4.037
10/6/22, 11:50:01 PM,C,3.535
10/7/22, 12:20:01 AM,C,3.535
10/7/22, 12:50:01 AM,C,3.033
10/7/22, 1:20:01 AM,C,3.033
10/7/22, 1:50:01 AM,C,2.531
10/7/22, 2:20:01 AM,C,2.531
10/7/22, 2:50:01 AM,C,2.531
10/7/22, 3:20:01 AM,C,2.028
10/7/22, 3:50:01 AM,C,2.028
10/7/22, 4:20:01 AM,C,2.028
10/7/22, 4:50:01 AM,C,2.028
10/7/22, 5:20:01 AM,C,2.028
10/7/22, 5:50:01 AM,C,2.028
10/7/22, 6:20:01 AM,C,1.526
10/7/22, 6:50:01 AM,C,1.526
10/7/22, 7:20:01 AM,C,1.526
10/7/22, 7:50:01 AM,C,2.028
10/7/22, 8:20:01 AM,C,2.531
10/7/22, 8:50:01 AM,C,3.033
10/7/22, 9:20:01 AM,C,7.049
10/7/22, 9:50:01 AM,C,16.074
10/7/22, 10:20:01 AM,C,17.576
10/7/22, 10:50:01 AM,C,20.079
10/7/22, 11:20:01 AM,C,21.581
10/7/22, 11:50:01 AM,C,22.081
10/7/22, 12:20:01 PM,C,23.082
10/7/22, 12:50:01 PM,C,23.582
10/7/22, 1:20:01 PM,C,22.581
10/7/22, 1:50:01 PM,C,24.582
10/7/22, 2:20:01 PM,C,21.581
10/7/22, 2:50:01 PM,C,21.08
10/7/22, 3:20:01 PM,C,22.581
10/7/22, 3:50:01 PM,C,21.581
10/7/22, 4:20:01 PM,C,21.08
10/7/22, 4:50:01 PM,C,18.077
10/7/22, 5:20:01 PM,C,16.074
10/7/22, 5:50:01 PM,C,13.568
10/7/22, 6:20:01 PM,C,10.56
10/7/22, 6:50:01 PM,C,9.056
10/7/22, 7:20:01 PM,C,7.551
10/7/22, 7:50:01 PM,C,6.547
10/7/22, 8:20:01 PM,C,6.045
10/7/22, 8:50:01 PM,C,5.543
10/7/22, 9:20:01 PM,C,5.041
10/7/22, 9:50:01 PM,C,4.539
10/7/22, 10:20:01 PM,C,4.037
10/7/22, 10:50:01 PM,C,4.037
10/7/22, 11:20:01 PM,C,4.037
10/7/22, 11:50:01 PM,C,3.535
10/8/22, 12:20:01 AM,C,3.535
10/8/22, 12:50:01 AM,C,3.033
10/8/22, 1:20:01 AM,C,3.033
10/8/22, 1:50:01 AM,C,3.033
10/8/22, 2:20:01 AM,C,2.531
10/8/22, 2:50:01 AM,C,2.531
10/8/22, 3:20:01 AM,C,2.531
10/8/22, 3:50:01 AM,C,2.531
10/8/22, 4:20:01 AM,C,2.028
10/8/22, 4:50:01 AM,C,1.526
10/8/22, 5:20:01 AM,C,1.526
10/8/22, 5:50:01 AM,C,1.526
10/8/22, 6:20:01 AM,C,1.526
10/8/22, 6:50:01 AM,C,1.526
10/8/22, 7:20:01 AM,C,1.526
10/8/22, 7:50:01 AM,C,1.526
10/8/22, 8:20:01 AM,C,2.028
10/8/22, 8:50:01 AM,C,2.531
10/8/22, 9:20:01 AM,C,7.049
10/8/22, 9:50:01 AM,C,17.075
10/8/22, 10:20:01 AM,C,17.576
10/8/22, 10:50:01 AM,C,19.078
10/8/22, 11:20:01 AM,C,21.581
10/8/22, 11:50:01 AM,C,22.081
10/8/22, 12:20:01 PM,C,22.581
10/8/22, 12:50:01 PM,C,23.082
10/8/22, 1:20:01 PM,C,22.581
10/8/22, 1:50:01 PM,C,24.082
10/8/22, 2:20:01 PM,C,22.081
10/8/22, 2:50:01 PM,C,21.08
10/8/22, 3:20:01 PM,C,22.581
10/8/22, 3:50:01 PM,C,22.581
10/8/22, 4:20:01 PM,C,21.08
10/8/22, 4:50:01 PM,C,18.578
10/8/22, 5:20:01 PM,C,16.074
10/8/22, 5:50:01 PM,C,14.069
10/8/22, 6:20:01 PM,C,12.065
10/8/22, 6:50:01 PM,C,10.059
10/8/22, 7:20:01 PM,C,8.554
10/8/22, 7:50:01 PM,C,7.551
10/8/22, 8:20:01 PM,C,6.547
10/8/22, 8:50:01 PM,C,6.045
10/8/22, 9:20:01 PM,C,5.543
10/8/22, 9:50:01 PM,C,5.041
10/8/22, 10:20:01 PM,C,5.041
10/8/22, 10:50:01 PM,C,4.539
10/8/22, 11:20:01 PM,C,4.037
10/8/22, 11:50:01 PM,C,4.037
10/9/22, 12:20:01 AM,C,3.535
10/9/22, 12:50:01 AM,C,3.535
10/9/22, 1:20:01 AM,C,3.535
10/9/22, 1:50:01 AM,C,3.033
10/9/22, 2:20:01 AM,C,3.033
10/9/22, 2:50:01 AM,C,3.033
10/9/22, 3:20:01 AM,C,2.531
10/9/22, 3:50:01 AM,C,2.531
10/9/22, 4:20:01 AM,C,2.531
10/9/22, 4:50:01 AM,C,2.531
10/9/22, 5:20:01 AM,C,2.531
10/9/22, 5:50:01 AM,C,2.531
10/9/22, 6:20:01 AM,C,2.531
10/9/22, 6:50:01 AM,C,2.028
10/9/22, 7:20:01 AM,C,2.028
10/9/22, 7:50:01 AM,C,2.028
10/9/22, 8:20:01 AM,C,2.531
10/9/22, 8:50:01 AM,C,3.535
10/9/22, 9:20:01 AM,C,7.551
10/9/22, 9:50:01 AM,C,16.574
10/9/22, 10:20:01 AM,C,23.082
10/9/22, 10:50:01 AM,C,20.079
10/9/22, 11:20:01 AM,C,21.581
10/9/22, 11:50:01 AM,C,22.081
10/9/22, 12:20:01 PM,C,22.081
10/9/22, 12:50:01 PM,C,22.581
10/9/22, 1:20:01 PM,C,22.581
10/9/22, 1:50:01 PM,C,25.082
10/9/22, 2:20:01 PM,C,21.08
10/9/22, 2:50:01 PM,C,22.081
10/9/22, 3:20:01 PM,C,19.579
10/9/22, 3:50:01 PM,C,10.56
10/9/22, 4:20:01 PM,C,11.062
10/9/22, 4:50:01 PM,C,13.067
10/9/22, 5:20:01 PM,C,13.067
10/9/22, 5:50:01 PM,C,13.067
10/9/22, 6:20:01 PM,C,11.062
10/9/22, 6:50:01 PM,C,9.056
10/9/22, 7:20:01 PM,C,7.551
10/9/22, 7:50:01 PM,C,6.045
10/9/22, 8:20:01 PM,C,5.543
10/9/22, 8:50:01 PM,C,5.041
10/9/22, 9:20:01 PM,C,4.539
10/9/22, 9:50:01 PM,C,4.037
10/9/22, 10:20:01 PM,C,3.535
10/9/22, 10:50:01 PM,C,3.535
10/9/22, 11:20:01 PM,C,3.033
10/9/22, 11:50:01 PM,C,3.033
10/10/22, 12:20:01 AM,C,3.033
10/10/22, 12:50:01 AM,C,2.531
10/10/22, 1:20:01 AM,C,2.531
10/10/22, 1:50:01 AM,C,2.531
10/10/22, 2:20:01 AM,C,2.028
10/10/22, 2:50:01 AM,C,2.028
10/10/22, 3:20:01 AM,C,2.028
10/10/22, 3:50:01 AM,C,1.526
10/10/22, 4:20:01 AM,C,1.526
10/10/22, 4:50:01 AM,C,1.526
10/10/22, 5:20:01 AM,C,1.526
10/10/22, 5:50:01 AM,C,1.526
10/10/22, 6:20:01 AM,C,1.526
10/10/22, 6:50:01 AM,C,1.023
10/10/22, 7:20:01 AM,C,1.023
10/10/22, 7:50:01 AM,C,1.526
10/10/22, 8:20:01 AM,C,2.028
10/10/22, 8:50:01 AM,C,2.531
10/10/22, 9:20:01 AM,C,6.045
10/10/22, 9:50:01 AM,C,12.065
10/10/22, 10:20:01 AM,C,20.58
10/10/22, 10:50:01 AM,C,18.578
10/10/22, 11:20:01 AM,C,19.078
10/10/22, 11:50:01 AM,C,21.08
10/10/22, 12:20:01 PM,C,20.58
10/10/22, 12:50:01 PM,C,21.08
10/10/22, 1:20:01 PM,C,21.581
10/10/22, 1:50:01 PM,C,22.581
10/10/22, 2:20:01 PM,C,19.579
10/10/22, 2:50:01 PM,C,19.579
10/10/22, 3:20:01 PM,C,20.079
10/10/22, 3:50:01 PM,C,21.08
10/10/22, 4:20:01 PM,C,19.579
10/10/22, 4:50:01 PM,C,17.075
10/10/22, 5:20:01 PM,C,14.571
10/10/22, 5:50:01 PM,C,13.067
10/10/22, 6:20:01 PM,C,10.56
10/10/22, 6:50:01 PM,C,8.052
10/10/22, 7:20:01 PM,C,6.547
10/10/22, 7:50:01 PM,C,5.041
10/10/22, 8:20:01 PM,C,4.539
10/10/22, 8:50:01 PM,C,4.037
10/10/22, 9:20:01 PM,C,3.535
10/10/22, 9:50:01 PM,C,3.033
10/10/22, 10:20:01 PM,C,3.033
10/10/22, 10:50:01 PM,C,2.531
10/10/22, 11:20:01 PM,C,2.531
10/10/22, 11:50:01 PM,C,2.531
10/11/22, 12:20:01 AM,C,2.531
10/11/22, 12:50:01 AM,C,2.531
10/11/22, 1:20:01 AM,C,2.028
10/11/22, 1:50:01 AM,C,1.526
10/11/22, 2:20:01 AM,C,1.023
10/11/22, 2:50:01 AM,C,0.521
10/11/22, 3:20:01 AM,C,0.521
10/11/22, 3:50:01 AM,C,0.521
10/11/22, 4:20:01 AM,C,0.521
10/11/22, 4:50:01 AM,C,1.023
10/11/22, 5:20:01 AM,C,1.023
10/11/22, 5:50:01 AM,C,0.521
10/11/22, 6:20:01 AM,C,0.019
10/11/22, 6:50:01 AM,C,0.019
10/11/22, 7:20:01 AM,C,0.019
10/11/22, 7:50:01 AM,C,0.019
10/11/22, 8:20:01 AM,C,0.521
10/11/22, 8:50:01 AM,C,2.028
10/11/22, 9:20:01 AM,C,6.547
10/11/22, 9:50:01 AM,C,10.56
10/11/22, 10:20:01 AM,C,18.578
10/11/22, 10:50:01 AM,C,16.574
10/11/22, 11:20:01 AM,C,16.074
10/11/22, 11:50:01 AM,C,18.077
10/11/22, 12:20:01 PM,C,17.576
10/11/22, 12:50:01 PM,C,17.576
10/11/22, 1:20:01 PM,C,18.578
10/11/22, 1:50:01 PM,C,18.578
10/11/22, 2:20:01 PM,C,17.576
10/11/22, 2:50:01 PM,C,17.576
10/11/22, 3:20:01 PM,C,18.077
10/11/22, 3:50:01 PM,C,19.579
10/11/22, 4:20:01 PM,C,18.077
10/11/22, 4:50:01 PM,C,15.072
10/11/22, 5:20:01 PM,C,12.065
10/11/22, 5:50:01 PM,C,9.056
10/11/22, 6:20:01 PM,C,7.049
10/11/22, 6:50:01 PM,C,5.543
10/11/22, 7:20:01 PM,C,4.539
10/11/22, 7:50:01 PM,C,3.535
10/11/22, 8:20:01 PM,C,3.033
10/11/22, 8:50:01 PM,C,2.531
10/11/22, 9:20:01 PM,C,2.028
10/11/22, 9:50:01 PM,C,2.028
10/11/22, 10:20:01 PM,C,1.526
10/11/22, 10:50:01 PM,C,1.023
10/11/22, 11:20:01 PM,C,1.023
10/11/22, 11:50:01 PM,C,1.023
10/12/22, 12:20:01 AM,C,0.521
10/12/22, 12:50:01 AM,C,0.521
10/12/22, 1:20:01 AM,C,0.521
10/12/22, 1:50:01 AM,C,0.521
10/12/22, 2:20:01 AM,C,0.019
10/12/22, 2:50:01 AM,C,0.019
10/12/22, 3:20:01 AM,C,0.019
10/12/22, 3:50:01 AM,C,0.019
10/12/22, 4:20:01 AM,C,-0.484
10/12/22, 4:50:01 AM,C,-0.484
10/12/22, 5:20:01 AM,C,-0.484
10/12/22, 5:50:01 AM,C,-0.484
10/12/22, 6:20:01 AM,C,-0.987
10/12/22, 6:50:01 AM,C,-0.484
10/12/22, 7:20:01 AM,C,-0.987
10/12/22, 7:50:01 AM,C,-0.484
10/12/22, 8:20:01 AM,C,-0.484
10/12/22, 8:50:01 AM,C,0.019
10/12/22, 9:20:01 AM,C,5.543
10/12/22, 9:50:01 AM,C,12.065
10/12/22, 10:20:01 AM,C,20.58
10/12/22, 10:50:01 AM,C,20.079
10/12/22, 11:20:01 AM,C,19.579
10/12/22, 11:50:01 AM,C,22.081
10/12/22, 12:20:01 PM,C,21.581
10/12/22, 12:50:01 PM,C,22.081
10/12/22, 1:20:01 PM,C,23.582
10/12/22, 1:50:01 PM,C,23.082
10/12/22, 2:20:01 PM,C,21.581
10/12/22, 2:50:01 PM,C,21.581
10/12/22, 3:20:01 PM,C,21.581
10/12/22, 3:50:01 PM,C,22.081
10/12/22, 4:20:01 PM,C,20.079
10/12/22, 4:50:01 PM,C,17.576
10/12/22, 5:20:01 PM,C,14.571
10/12/22, 5:50:01 PM,C,11.062
10/12/22, 6:20:01 PM,C,8.554
10/12/22, 6:50:01 PM,C,6.547
10/12/22, 7:20:01 PM,C,5.543
10/12/22, 7:50:01 PM,C,5.041
10/12/22, 8:20:01 PM,C,4.539
10/12/22, 8:50:01 PM,C,4.037
10/12/22, 9:20:01 PM,C,3.535
10/12/22, 9:50:01 PM,C,3.033
10/12/22, 10:20:01 PM,C,3.033
10/12/22, 10:50:01 PM,C,3.033
10/12/22, 11:20:01 PM,C,2.028
10/12/22, 11:50:01 PM,C,2.028
10/13/22, 12:20:01 AM,C,2.028
10/13/22, 12:50:01 AM,C,2.028
10/13/22, 1:20:01 AM,C,1.526
10/13/22, 1:50:01 AM,C,1.526
10/13/22, 2:20:01 AM,C,1.023
10/13/22, 2:50:01 AM,C,1.023
10/13/22, 3:20:01 AM,C,0.521
10/13/22, 3:50:01 AM,C,0.521
10/13/22, 4:20:01 AM,C,0.521
10/13/22, 4:50:01 AM,C,0.019
10/13/22, 5:20:01 AM,C,0.019
10/13/22, 5:50:01 AM,C,0.019
10/13/22, 6:20:01 AM,C,-0.484
10/13/22, 6:50:01 AM,C,-0.484
10/13/22, 7:20:01 AM,C,-0.484
10/13/22, 7:50:01 AM,C,-0.484
10/13/22, 8:20:01 AM,C,0.019
10/13/22, 8:50:01 AM,C,0.521
10/13/22, 9:20:01 AM,C,4.037
10/13/22, 9:50:01 AM,C,13.067
10/13/22, 10:20:01 AM,C,19.579
10/13/22, 10:50:01 AM,C,22.581
10/13/22, 11:20:01 AM,C,19.579
10/13/22, 11:50:01 AM,C,21.581
10/13/22, 12:20:01 PM,C,20.58
10/13/22, 12:50:01 PM,C,21.581
10/13/22, 1:20:01 PM,C,22.581
10/13/22, 1:50:01 PM,C,23.082
10/13/22, 2:20:01 PM,C,21.08
10/13/22, 2:50:01 PM,C,20.58
10/13/22, 3:20:01 PM,C,21.08
10/13/22, 3:50:01 PM,C,20.58
10/13/22, 4:20:01 PM,C,19.579
10/13/22, 4:50:01 PM,C,17.075
10/13/22, 5:20:01 PM,C,14.571
10/13/22, 5:50:01 PM,C,11.062
10/13/22, 6:20:01 PM,C,8.554
10/13/22, 6:50:01 PM,C,7.049
10/13/22, 7:20:01 PM,C,5.543
10/13/22, 7:50:01 PM,C,5.041
10/13/22, 8:20:01 PM,C,4.037
10/13/22, 8:50:01 PM,C,3.535
10/13/22, 9:20:01 PM,C,3.535
10/13/22, 9:50:01 PM,C,3.033
10/13/22, 10:20:01 PM,C,2.531
10/13/22, 10:50:01 PM,C,2.531
10/13/22, 11:20:01 PM,C,2.028
10/13/22, 11:50:01 PM,C,2.028
10/14/22, 12:20:01 AM,C,2.028
10/14/22, 12:50:01 AM,C,1.526
10/14/22, 1:20:01 AM,C,1.526
10/14/22, 1:50:01 AM,C,1.023
10/14/22, 2:20:01 AM,C,1.023
10/14/22, 2:50:01 AM,C,0.521
10/14/22, 3:20:01 AM,C,0.521
10/14/22, 3:50:01 AM,C,0.521
10/14/22, 4:20:01 AM,C,0.521
10/14/22, 4:50:01 AM,C,0.521
10/14/22, 5:20:01 AM,C,0.521
10/14/22, 5:50:01 AM,C,0.019
10/14/22, 6:20:01 AM,C,0.019
10/14/22, 6:50:01 AM,C,0.019
10/14/22, 7:20:01 AM,C,0.019
10/14/22, 7:50:01 AM,C,0.019
10/14/22, 8:20:01 AM,C,0.521
10/14/22, 8:50:01 AM,C,1.023
10/14/22, 9:20:01 AM,C,4.539
10/14/22, 9:50:01 AM,C,15.072
10/14/22, 10:20:01 AM,C,21.08
10/14/22, 10:50:01 AM,C,24.582
10/14/22, 11:20:01 AM,C,20.079
10/14/22, 11:50:01 AM,C,21.08
10/14/22, 12:20:01 PM,C,20.58
10/14/22, 12:50:01 PM,C,22.081
10/14/22, 1:20:01 PM,C,22.081
10/14/22, 1:50:01 PM,C,23.582
10/14/22, 2:20:01 PM,C,21.08
10/14/22, 2:50:01 PM,C,20.58
10/14/22, 3:20:01 PM,C,19.579
10/14/22, 3:50:01 PM,C,19.579
10/14/22, 4:20:01 PM,C,19.078
10/14/22, 4:50:01 PM,C,17.075
10/14/22, 5:20:01 PM,C,14.571
10/14/22, 5:50:01 PM,C,11.062
10/14/22, 6:20:01 PM,C,9.056
10/14/22, 6:50:01 PM,C,6.547
10/14/22, 7:20:01 PM,C,5.041
10/14/22, 7:50:01 PM,C,4.539
10/14/22, 8:20:01 PM,C,4.037
10/14/22, 8:50:01 PM,C,3.535
10/14/22, 9:20:01 PM,C,3.033
10/14/22, 9:50:01 PM,C,3.033
10/14/22, 10:20:01 PM,C,2.531
10/14/22, 10:50:01 PM,C,2.531
10/14/22, 11:20:01 PM,C,2.531
10/14/22, 11:50:01 PM,C,2.531
10/15/22, 12:20:01 AM,C,2.028
10/15/22, 12:50:01 AM,C,1.526
10/15/22, 1:20:01 AM,C,1.526
10/15/22, 1:50:01 AM,C,1.526
10/15/22, 2:20:01 AM,C,1.526
10/15/22, 2:50:01 AM,C,1.526
10/15/22, 3:20:01 AM,C,1.023
10/15/22, 3:50:01 AM,C,1.023
10/15/22, 4:20:01 AM,C,0.521
10/15/22, 4:50:01 AM,C,0.521
10/15/22, 5:20:01 AM,C,0.521
10/15/22, 5:50:01 AM,C,0.521
10/15/22, 6:20:01 AM,C,0.019
10/15/22, 6:50:01 AM,C,0.019
10/15/22, 7:20:01 AM,C,0.019
10/15/22, 7:50:01 AM,C,0.521
10/15/22, 8:20:01 AM,C,1.023
10/15/22, 8:50:01 AM,C,1.023
10/15/22, 9:20:01 AM,C,4.539
10/15/22, 9:50:01 AM,C,15.072
10/15/22, 10:20:01 AM,C,23.582
10/15/22, 10:50:01 AM,C,26.582
10/15/22, 11:20:01 AM,C,20.079
10/15/22, 11:50:01 AM,C,20.079
10/15/22, 12:20:01 PM,C,20.58
10/15/22, 12:50:01 PM,C,21.08
10/15/22, 1:20:01 PM,C,22.081
10/15/22, 1:50:01 PM,C,23.582
10/15/22, 2:20:01 PM,C,20.079
10/15/22, 2:50:01 PM,C,20.079
10/15/22, 3:20:01 PM,C,19.078
10/15/22, 3:50:01 PM,C,18.578
10/15/22, 4:20:01 PM,C,18.578
10/15/22, 4:50:01 PM,C,16.574
10/15/22, 5:20:01 PM,C,14.069
10/15/22, 5:50:01 PM,C,10.56
10/15/22, 6:20:01 PM,C,8.052
10/15/22, 6:50:01 PM,C,6.547
10/15/22, 7:20:01 PM,C,5.543
10/15/22, 7:50:01 PM,C,4.539
10/15/22, 8:20:01 PM,C,3.535
10/15/22, 8:50:01 PM,C,3.033
10/15/22, 9:20:01 PM,C,2.028
10/15/22, 9:50:01 PM,C,1.526
10/15/22, 10:20:01 PM,C,1.526
10/15/22, 10:50:01 PM,C,1.023
10/15/22, 11:20:01 PM,C,0.521
10/15/22, 11:50:01 PM,C,0.521
10/16/22, 12:20:01 AM,C,0.019
10/16/22, 12:50:01 AM,C,0.019
10/16/22, 1:20:01 AM,C,0.019
10/16/22, 1:50:01 AM,C,0.019
10/16/22, 2:20:01 AM,C,-0.484
10/16/22, 2:50:01 AM,C,0.019
10/16/22, 3:20:01 AM,C,0.019
10/16/22, 3:50:01 AM,C,0.019
10/16/22, 4:20:01 AM,C,-0.484
10/16/22, 4:50:01 AM,C,0.019
10/16/22, 5:20:01 AM,C,0.521
10/16/22, 5:50:01 AM,C,-0.484
10/16/22, 6:20:01 AM,C,-0.987
